"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","60","54","8","16","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","36","61","54","8","16","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","38","62","54","8","16","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","62","54","8","17","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","63","54","8","17","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","43","63","54","8","17","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","44","64","54","8","17","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","45","65","54","8","17","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","65","54","8","17","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","45","65","54","8","17","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","44","64","54","8","17","38","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","65","54","8","17","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","44","65","54","8","18","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","44","64","54","8","18","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","44","65","54","8","18","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","64","54","8","18","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","64","54","8","18","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","43","63","54","7","19","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","62","54","7","19","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
