"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","86","35","19","69","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","63","86","35","19","69","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","62","85","35","19","69","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","62","84","35","18","69","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","61","81","35","18","69","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","60","78","34","18","68","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","59","76","34","18","65","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","59","74","34","18","60","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","58","72","34","19","65","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","57","71","34","19","67","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","56","72","34","19","69","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","55","73","34","20","70","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","55","74","34","19","69","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","55","74","34","20","69","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","55","74","34","20","68","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","55","75","34","21","67","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","55","75","36","21","67","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","56","79","36","22","66","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","56","81","36","23","64","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","57","82","36","23","64","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","57","81","36","22","64","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
