"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","35","38","57","26","15","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","26","27","57","15","17","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","25","26","57","14","16","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","24","25","57","13","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","24","25","57","13","16","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","24","25","57","13","16","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","24","24","57","13","15","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","23","21","57","12","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","23","23","57","12","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","23","24","57","12","17","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","22","25","57","11","17","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","22","25","57","11","18","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","22","27","57","11","18","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","22","30","57","11","18","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","22","32","57","12","18","18","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","23","36","57","14","18","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","23","40","57","15","18","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
