"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","68","56","13","11","53","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","53","68","56","13","11","54","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","54","71","56","14","11","56","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","55","72","57","14","11","57","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"07:00","56","73","56","14","11","59","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"08:00","57","74","56","14","11","59","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"09:00","58","74","56","14","12","59","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","59","73","56","14","12","58","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","59","73","56","14","12","58","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"13:00","59","73","56","14","13","57","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","59","73","56","13","14","56","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","59","73","56","13","14","55","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"16:00","59","73","56","13","14","53","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"17:00","59","73","56","13","14","53","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","59","73","56","13","14","52","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","59","71","56","12","15","51","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","58","70","56","12","15","51","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"21:00","58","69","56","12","15","50","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","57","68","56","11","16","50","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","57","68","56","11","16","49","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
