"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","74","44","12","55","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","58","75","44","12","55","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","59","74","43","11","55","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","59","73","42","11","55","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","60","73","42","10","55","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","60","73","42","11","55","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","60","75","42","11","54","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","61","77","43","11","54","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","61","78","43","11","53","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","61","78","43","11","53","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","61","78","43","11","52","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","62","78","43","11","52","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","62","78","43","11","52","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","63","78","43","11","51","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","63","78","43","11","51","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","63","78","43","11","51","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","63","78","43","12","51","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","63","78","43","12","51","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","64","79","43","12","52","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","64","79","43","11","52","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","64","78","44","11","53","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
