"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","48","65","24","7","29","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","48","64","22","7","29","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","48","64","19","7","31","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","64","17","7","31","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","64","0","7","31","17","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","64","0","7","31","18","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","63","0","6","31","18","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","47","58","0","7","27","20","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","57","0","7","26","20","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"14:00","44","56","0","7","25","20","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"15:00","43","56","0","7","25","20","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"16:00","42","56","0","7","25","19","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","56","0","7","25","20","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","40","58","0","8","25","23","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"21:00","40","60","0","9","25","23","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"22:00","41","62","0","10","24","25","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","63","51","10","24","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
