"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","55","69","47","20","35","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","68","47","19","34","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","66","47","19","33","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","65","47","18","31","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","63","47","18","29","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","61","46","18","29","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","50","58","45","18","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","48","58","44","18","29","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","47","58","46","18","31","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","46","59","47","17","31","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","45","59","47","17","31","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","44","59","47","18","32","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
