"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","71","82","54","6","37","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","71","81","54","6","38","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","71","82","54","6","38","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","71","83","54","7","38","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","71","85","54","7","39","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","71","86","54","7","39","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","71","88","54","7","40","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","72","90","54","7","40","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","73","90","54","7","40","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","73","90","54","7","40","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","74","90","54","7","40","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","74","89","54","7","40","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","74","90","54","7","39","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","74","88","54","7","39","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","74","88","54","7","39","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","74","87","54","7","39","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","74","87","54","7","38","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","73","87","54","7","38","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
