"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","64","78","51","15","72","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"01:00","64","78","51","17","66","32","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"02:00","64","79","52","17","64","32","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","63","76","48","19","61","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","63","75","46","19","61","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","57","74","46","21","75","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","57","75","46","21","74","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","57","74","46","21","73","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","57","74","46","21","74","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","58","74","45","21","78","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","58","73","43","21","81","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","58","73","43","20","83","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","58","74","43","19","84","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
