"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","35","48","54","10","35","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","35","50","54","10","35","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00","34","51","55","10","36","25","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","33","49","52","12","28","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","33","50","52","13","28","27","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","33","51","51","12","28","27","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","51","51","12","28","27","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","33","51","51","12","28","27","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","33","52","53","12","27","27","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","33","52","55","12","28","27","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","34","53","56","12","27","26","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","34","54","57","12","27","26","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","35","54","58","12","27","26","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","35","54","57","12","27","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","36","53","56","12","28","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","36","53","56","12","28","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","36","53","57","12","28","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","36","53","57","12","28","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","36","53","57","11","29","21","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","36","53","57","11","29","21","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","36","52","56","11","29","21","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
