"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","74","105","56","11","56","33","Sedang","Tidak Sehat","Sedang","Baik","Sedang","Baik","pm25","Tidak Sehat"
"04:00","75","106","56","10","58","33","Sedang","Tidak Sehat","Sedang","Baik","Sedang","Baik","pm25","Tidak Sehat"
"05:00","76","106","56","10","61","32","Sedang","Tidak Sehat","Sedang","Baik","Sedang","Baik","pm25","Tidak Sehat"
"06:00","76","106","56","9","64","31","Sedang","Tidak Sehat","Sedang","Baik","Sedang","Baik","pm25","Tidak Sehat"
"07:00","77","105","56","9","67","29","Sedang","Tidak Sehat","Sedang","Baik","Sedang","Baik","pm25","Tidak Sehat"
"08:00","78","104","56","8","71","26","Sedang","Tidak Sehat","Sedang","Baik","Sedang","Baik","pm25","Tidak Sehat"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"11:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"12:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"13:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"14:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"15:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"16:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","65","87","57","9","34","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","87","57","9","34","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","87","57","8","34","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
