"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","81","105","23","14","41","35","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","80","106","24","14","41","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","80","108","25","13","41","35","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","80","109","25","13","42","35","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","81","110","25","13","42","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","81","110","24","13","42","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","81","110","24","13","42","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","81","109","24","13","41","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","82","109","24","12","39","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","82","109","24","12","39","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","81","109","24","12","38","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","81","109","24","12","38","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","81","108","24","12","37","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","81","108","25","12","36","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","80","107","25","12","36","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","80","106","25","12","36","31","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","80","105","25","11","37","30","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","79","103","24","11","37","29","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
