"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","69","101","57","15","37","31","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","68","100","57","15","37","30","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","68","98","57","14","37","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","67","97","57","14","37","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","67","96","57","14","37","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","66","97","57","14","36","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","98","57","15","36","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","99","57","15","36","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","98","57","14","35","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","66","96","57","14","31","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","67","93","57","14","31","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","93","57","14","30","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","92","57","14","30","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","66","92","57","14","30","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","66","91","57","13","31","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","90","57","14","30","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","90","57","14","29","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","65","90","57","14","29","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
