"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","50","58","15","23","20","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","47","49","58","15","23","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","44","48","58","14","23","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","38","48","58","14","23","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","35","48","58","16","22","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","33","49","59","16","22","21","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","33","50","59","16","22","20","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","33","50","59","16","22","20","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","34","48","59","16","22","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","34","46","59","15","22","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","34","43","59","15","21","18","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","34","43","59","15","21","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","34","42","59","15","21","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","34","43","59","15","21","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","34","43","58","15","23","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","33","40","58","15","23","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","33","40","57","15","23","18","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","32","39","57","14","23","18","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","32","39","57","14","24","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
