"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","66","85","52","10","32","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","66","87","54","11","30","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","66","89","54","11","29","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","67","91","54","11","29","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","67","93","54","11","29","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","68","92","55","11","28","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","68","92","55","11","28","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","69","93","56","11","28","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","69","95","57","11","28","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","70","96","57","11","28","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","71","97","57","11","27","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","97","57","11","27","30","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","97","57","11","26","30","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","98","57","11","27","29","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","98","56","10","28","28","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","98","55","10","29","26","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
