"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","69","80","34","11","33","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","69","80","34","11","32","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","69","80","34","10","32","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","69","81","34","10","32","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","69","81","34","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","60","83","34","11","33","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","60","87","34","11","33","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","88","34","11","34","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","61","88","34","11","34","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","89","34","11","34","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","89","34","11","33","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","89","34","15","33","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","89","34","15","33","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","89","34","14","32","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","62","89","34","15","32","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","90","34","16","31","3","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","91","34","16","30","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","91","34","17","30","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","92","34","17","30","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
