"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","70","21","6","32","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","70","20","6","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","70","20","6","30","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","70","19","6","30","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","70","19","6","29","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","69","19","7","29","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","72","20","7","29","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","52","76","21","7","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","78","21","7","32","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","79","21","7","34","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","80","21","7","35","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","81","21","7","36","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","81","21","7","37","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","82","21","7","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","82","21","7","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","82","21","7","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","82","21","7","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","82","21","7","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","81","21","7","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","80","21","7","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
