"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","32","50","23","15","15","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","32","48","23","15","15","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","32","47","23","15","15","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","32","47","23","15","15","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","33","45","23","15","15","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","33","45","23","15","15","0","Baik","Baik","Baik","Baik","Baik","-","pm25","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","33","47","23","14","15","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","33","46","23","14","14","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","33","46","23","14","14","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","33","46","23","13","13","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","33","45","23","13","12","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","32","37","22","13","10","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","32","32","22","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","31","30","22","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","30","28","21","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","29","26","21","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","28","25","21","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","27","25","21","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","26","24","21","13","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
