"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","73","89","56","9","27","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","72","89","56","9","27","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","72","89","56","9","27","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","72","90","56","9","28","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","72","89","55","9","28","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","72","88","55","9","28","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","72","87","55","8","29","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","72","86","55","8","29","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","71","86","55","8","29","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","71","86","55","8","29","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","70","85","55","8","29","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","70","85","55","8","29","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","70","85","55","9","27","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","70","86","55","9","26","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","86","55","9","25","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","71","87","56","9","25","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","72","88","56","10","24","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","72","89","56","10","24","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","73","87","56","9","24","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","74","86","56","9","0","26","Sedang","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
