"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","82","20","7","45","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","81","20","7","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","80","20","7","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","80","20","7","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","80","21","7","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","81","21","6","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","81","22","6","45","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","82","22","6","45","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","64","85","22","6","44","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","84","22","6","41","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","83","22","6","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","65","81","22","6","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","65","80","22","6","33","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","65","79","22","5","32","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","63","77","22","5","31","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","77","22","5","32","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","77","22","5","33","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","77","22","5","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
