"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","51","58","35","10","58","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","51","56","35","9","58","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","48","53","35","9","58","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","45","52","35","9","58","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","43","50","34","9","58","19","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","41","49","34","9","59","19","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","40","48","34","8","60","18","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","38","45","34","8","60","19","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","37","41","34","8","60","19","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","36","41","35","8","63","19","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","35","42","37","8","65","19","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","35","46","40","8","66","20","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","38","51","42","8","66","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","49","52","43","8","66","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","52","52","44","8","64","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","34","52","44","7","65","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","34","52","44","7","65","22","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","34","52","44","7","66","22","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","35","52","45","7","68","23","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","35","54","45","7","67","23","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","36","54","45","7","66","24","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","36","54","45","7","66","24","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
