"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","51","61","40","9","62","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"01:00","51","61","40","9","60","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","51","62","41","10","58","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"03:00","51","62","40","10","57","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","51","63","41","10","56","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","51","63","41","10","55","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","52","64","41","10","55","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","54","68","44","11","54","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","54","69","44","11","56","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","55","70","44","11","60","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","56","73","43","11","65","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","57","75","44","11","69","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","58","76","42","11","73","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","58","77","42","11","73","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","59","77","42","11","73","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","60","76","41","11","74","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","60","75","40","11","76","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","60","75","40","11","77","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","61","75","40","11","79","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
