"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","38","60","32","22","29","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","39","61","33","22","29","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","41","62","33","23","29","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","43","64","34","23","29","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","45","63","33","22","29","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","46","62","33","22","29","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","46","62","34","22","29","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","46","63","34","22","28","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","47","63","34","23","26","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","63","34","23","23","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","64","34","24","21","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","47","64","34","24","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","66","35","25","20","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","48","67","35","26","18","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","70","35","26","17","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","71","0","0","0","0","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
