"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","23","39","36","15","27","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","22","38","36","15","27","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","22","38","36","15","27","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","21","36","36","15","27","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","21","36","36","15","27","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","21","37","36","15","26","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","21","38","36","15","28","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","22","40","36","15","30","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","22","42","36","15","30","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","23","44","36","15","29","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","24","44","36","15","29","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","24","46","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","25","45","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","27","44","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","27","44","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","28","43","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","28","43","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","28","43","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","28","44","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","28","44","36","15","28","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
