"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","74","94","22","8","50","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","73","91","21","8","49","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","71","89","20","8","49","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","70","88","20","8","49","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","68","86","20","7","50","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","66","86","20","7","51","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","65","87","20","7","51","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","65","87","21","7","51","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","64","87","21","7","48","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","86","20","7","46","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","84","20","7","44","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","84","20","6","42","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","83","20","6","41","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","82","20","6","40","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","82","20","6","39","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","61","80","20","6","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","79","20","6","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","78","20","6","37","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","77","20","6","36","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
