"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","43","61","56","10","26","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","41","59","56","10","24","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","38","56","56","10","22","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","56","56","10","22","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","36","56","56","10","22","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","35","55","56","10","22","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","34","56","55","10","23","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","34","56","55","9","23","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","34","56","55","9","24","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","34","55","55","9","24","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
