"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","32","50","54","6","19","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","31","50","54","6","19","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","30","48","54","6","20","39","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","29","46","54","6","20","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","29","42","54","5","20","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","28","39","54","5","20","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","27","37","54","5","19","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","26","36","54","6","19","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","26","36","54","6","19","39","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","25","37","54","6","20","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","24","39","54","6","21","27","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","24","39","54","6","21","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","24","38","54","6","20","24","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","25","39","54","6","20","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","25","39","54","6","19","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","25","41","54","6","19","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","26","45","54","6","19","27","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","27","45","54","7","19","27","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
