"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","81","19","5","40","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","83","20","5","39","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","85","21","6","39","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","87","21","6","38","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","90","21","6","38","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","90","21","6","39","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","67","91","21","6","39","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","68","92","21","6","40","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","69","93","22","6","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","69","93","22","6","42","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","69","93","22","6","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","94","22","6","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","70","94","22","6","41","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","70","94","22","6","41","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","70","94","22","6","41","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","71","93","22","6","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
