"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","36","46","30","13","34","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","35","42","29","12","34","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","33","37","29","11","34","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","30","30","29","11","33","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"07:00","28","29","29","11","33","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"08:00","25","29","29","11","33","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"09:00","24","30","29","12","32","10","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"10:00","22","32","29","12","32","11","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","0","32","29","13","32","11","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","0","34","29","13","34","12","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","0","38","29","13","38","13","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","0","40","29","14","40","13","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","0","40","29","14","40","13","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","0","41","29","14","40","14","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","0","41","29","14","40","14","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","0","42","29","14","41","14","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","0","43","30","14","42","14","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","0","45","30","14","44","15","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
