"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","56","71","48","22","54","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"01:00","56","71","49","20","54","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","56","70","50","19","54","31","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"03:00","57","69","50","18","54","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","57","68","51","16","53","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"06:00","57","68","51","15","52","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"07:00","57","68","51","14","52","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"08:00","56","68","51","13","53","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"09:00","56","68","51","14","52","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"10:00","56","68","51","14","51","29","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"11:00","57","68","51","13","49","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","68","51","13","46","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","68","51","13","42","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","67","51","13","40","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","67","51","13","39","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","66","51","13","39","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","66","51","13","39","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","65","51","13","38","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","65","51","13","38","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","66","51","13","39","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","56","63","50","11","42","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","62","50","12","42","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
