"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","71","55","6","33","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","71","55","6","33","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","72","55","6","33","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","73","55","5","33","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","72","55","5","34","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","72","55","5","34","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","71","55","5","34","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","71","55","5","33","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","71","55","5","33","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","71","55","5","32","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","70","55","5","30","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","69","55","5","29","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","68","55","5","28","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","68","55","5","27","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","68","55","5","26","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","68","55","5","26","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","68","55","5","25","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","67","55","5","25","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","52","68","55","5","25","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","68","55","5","25","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
