"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","65","90","51","18","48","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","67","94","51","19","48","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","69","97","51","20","48","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","71","100","51","20","49","46","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","73","102","51","20","48","46","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","75","102","51","19","48","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","77","102","51","19","48","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","78","102","51","20","47","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","79","101","51","20","46","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","79","101","51","20","44","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","79","100","50","20","43","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","79","100","50","20","42","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","79","99","50","20","42","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","78","98","50","20","38","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","77","96","50","20","37","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","76","93","50","19","37","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","75","90","49","19","36","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","73","87","49","19","35","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","72","85","48","19","35","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","70","82","47","19","35","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
