"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","59","79","32","8","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","60","80","35","8","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","60","81","36","8","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","61","82","36","7","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","61","83","37","8","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","84","37","8","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","63","84","37","8","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","83","36","7","32","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","82","36","7","32","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","80","36","7","31","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","80","36","7","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","69","78","36","7","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","78","36","7","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","68","78","36","7","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","67","77","36","7","27","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","75","36","7","26","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","60","75","36","7","26","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","74","36","6","27","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","73","36","6","27","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","72","36","6","27","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","70","36","5","28","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","68","36","6","28","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
