"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","72","91","40","10","110","16","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"04:00","71","90","40","9","109","17","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"05:00","71","88","40","9","108","17","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"06:00","70","87","40","9","107","17","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"07:00","69","85","40","9","106","17","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"08:00","68","84","40","10","104","18","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"09:00","68","83","40","10","101","20","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"10:00","67","83","40","10","100","20","Sedang","Sedang","Baik","Baik","Tidak Sehat","Baik","o3","Tidak Sehat"
"11:00","67","82","39","10","99","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","65","79","39","10","93","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","65","79","39","9","91","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","64","78","39","9","89","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","64","77","39","9","87","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","64","77","39","9","86","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","63","76","39","9","83","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","63","75","39","9","81","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","62","74","39","9","79","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","62","72","39","9","76","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","62","71","39","9","73","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
