"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","74","82","50","15","49","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","73","80","48","15","50","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","72","77","48","15","51","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","71","75","48","15","52","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","69","73","47","14","52","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","67","71","46","14","52","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","65","68","44","14","52","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","64","64","44","14","50","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","62","63","45","14","49","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","64","45","14","49","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","64","45","15","49","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","64","45","15","49","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","65","45","15","51","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","57","65","45","15","52","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","57","66","45","15","54","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","57","67","44","14","55","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","57","68","43","14","56","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","57","68","43","14","58","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","58","67","41","13","60","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","58","66","41","12","60","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","58","66","40","11","61","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
