"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","39","53","60","12","20","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","39","53","60","12","20","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","39","54","60","12","19","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","39","54","60","12","19","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","39","53","60","12","19","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","39","54","60","12","19","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","39","54","60","12","19","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","41","57","60","12","20","30","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","41","57","60","12","20","30","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","42","58","60","12","20","33","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","43","58","60","13","20","31","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","44","58","60","13","20","30","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","44","57","60","13","20","30","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","45","58","60","13","20","30","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","45","57","60","13","20","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","46","57","60","13","20","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","46","57","60","13","20","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","46","58","60","13","20","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","46","58","60","13","20","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","46","57","60","13","20","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
