"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","77","91","56","8","30","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","78","92","56","8","30","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","78","90","55","8","31","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","79","90","55","9","30","28","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","80","93","55","10","30","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","80","97","55","11","29","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","82","101","55","11","30","30","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","83","103","55","12","29","30","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","76","104","55","12","29","30","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","77","106","55","13","28","31","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","79","107","55","13","28","32","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","80","107","55","14","29","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","82","109","55","14","30","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","86","113","55","14","36","34","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","86","113","55","14","37","34","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","87","113","56","14","37","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","87","112","56","14","36","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","87","111","56","14","36","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","87","110","56","14","36","33","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","87","108","55","14","36","31","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
