"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","28","41","31","12","49","18","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"04:00","28","43","31","13","48","19","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"05:00","29","46","31","13","48","20","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","30","48","31","14","47","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","30","50","31","14","48","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","31","51","31","14","48","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","33","52","31","14","48","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","34","53","31","14","49","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","35","54","32","15","52","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","36","55","32","15","54","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","37","57","32","15","57","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","39","58","32","15","63","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","40","58","32","15","66","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","41","60","32","15","71","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","43","61","32","15","75","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","44","62","32","15","77","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","46","62","32","15","79","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","46","62","32","15","80","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","48","63","37","15","81","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","49","63","40","15","81","21","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
