"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","66","86","39","10","76","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"01:00","65","85","39","10","74","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","65","84","38","9","71","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"03:00","64","82","38","9","71","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","63","81","37","9","72","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","63","79","37","8","71","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","62","77","37","8","71","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","61","75","37","7","70","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","60","71","37","7","70","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","58","68","37","6","70","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","57","66","37","6","69","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","56","66","37","6","67","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","55","65","37","6","66","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","54","64","37","6","63","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","52","63","37","6","60","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","51","62","37","6","59","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","51","62","37","6","58","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","51","62","37","6","57","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","50","62","37","6","55","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","50","61","37","6","54","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","50","61","37","6","53","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","50","61","37","6","53","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","50","61","37","6","52","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
