"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","66","83","42","14","54","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","65","83","43","13","54","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"03:00","65","83","44","13","55","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","65","83","44","13","55","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","64","82","44","13","55","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","64","80","44","13","55","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","64","80","44","13","55","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","63","80","43","14","55","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","62","77","42","14","55","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","62","76","41","14","54","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","61","74","41","14","51","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","60","72","41","14","52","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","59","71","40","14","55","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","58","71","40","13","56","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","57","69","40","13","56","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","56","69","40","13","56","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","55","69","40","13","57","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","55","69","40","13","58","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","55","71","40","13","58","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","55","71","40","13","58","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","55","71","39","13","59","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
