"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","58","83","23","17","30","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","87","24","17","30","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","90","25","17","31","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","69","97","28","16","29","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","72","96","27","16","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","73","95","27","16","24","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","73","95","27","16","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","72","96","27","16","23","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","71","95","27","15","24","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","71","93","27","14","24","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","70","92","27","14","24","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
