"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","75","31","6","26","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","53","75","31","6","26","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","75","31","6","26","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","75","31","6","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","77","31","6","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","80","31","6","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","80","31","6","27","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","80","31","6","27","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","80","31","6","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","80","31","6","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","79","31","6","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","78","32","6","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","78","32","6","25","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","78","32","6","25","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","78","32","6","25","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","77","32","6","25","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","77","32","6","25","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","77","32","7","25","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
