"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","53","67","45","15","32","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","67","45","15","32","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","66","45","15","31","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","66","45","15","31","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","66","45","15","33","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","66","45","15","37","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","66","45","15","38","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","66","45","15","39","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","66","45","15","42","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","67","45","14","45","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","67","46","14","48","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","68","46","14","50","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","53","68","46","13","53","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","54","69","46","12","55","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","54","68","46","12","56","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","54","66","46","11","56","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
