"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","70","85","22","9","31","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","70","82","21","8","31","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","68","81","21","8","32","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","67","81","22","8","32","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","66","82","23","8","31","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","83","22","8","32","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","64","81","22","8","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","80","22","8","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","63","80","22","7","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","80","22","7","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","79","22","7","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","79","22","7","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","79","22","7","30","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","79","22","7","30","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","78","22","7","29","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","78","22","7","29","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","78","22","8","29","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","78","22","8","28","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","77","22","8","28","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","75","22","7","28","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
