"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","42","55","54","7","18","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","53","54","6","19","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","42","52","54","6","19","21","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","42","52","54","6","18","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","42","53","54","7","18","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","41","54","54","7","18","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","41","55","54","7","18","23","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","41","55","54","6","19","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","41","55","54","6","19","21","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","41","55","54","6","19","21","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","54","54","6","19","23","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","42","54","54","6","18","29","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","53","54","6","18","33","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","41","53","54","6","18","36","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","40","52","54","6","18","38","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","39","52","54","6","18","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","38","52","54","6","18","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","37","51","54","6","18","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","36","50","54","6","18","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","35","49","54","6","19","40","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
