"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","73","43","12","81","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","57","74","40","13","80","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","57","75","38","13","79","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","57","75","38","13","79","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","57","77","38","13","79","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","57","78","37","13","79","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","58","79","38","12","78","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","58","78","39","12","78","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","60","79","40","11","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","60","80","40","11","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","61","80","40","10","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","61","80","40","10","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","61","80","40","10","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","61","80","40","10","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","61","80","40","10","80","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","62","80","40","10","81","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","62","80","40","10","80","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","62","80","40","10","80","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","62","80","40","10","80","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","62","80","40","10","80","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
