"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","31","51","58","19","17","23","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","33","52","58","20","17","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","35","52","58","20","17","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","36","52","58","20","17","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","37","53","58","20","17","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","38","53","58","21","17","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","39","53","58","21","17","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","39","53","58","21","18","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","40","54","58","21","18","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","40","54","57","21","18","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","40","55","58","21","18","25","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","40","55","57","21","18","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","41","55","57","21","18","23","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","41","56","58","22","18","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","41","55","58","22","17","23","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","42","55","58","21","18","22","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","42","55","57","21","19","24","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","42","55","57","21","19","25","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","42","56","57","22","19","26","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
