"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","72","90","43","12","79","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","72","90","43","12","78","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","72","90","43","12","78","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","72","89","42","11","77","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","71","87","40","11","76","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","71","85","40","11","75","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","70","81","40","11","74","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","69","81","40","11","73","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","68","81","39","11","70","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","72","81","40","11","69","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","66","79","39","11","68","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","64","78","39","11","66","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","63","78","39","11","65","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","63","78","39","11","63","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","62","78","39","11","62","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","62","78","39","11","60","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","62","78","39","11","58","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","61","78","39","11","57","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","61","77","40","11","55","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","61","78","40","12","53","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
