"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","77","43","6","78","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","62","75","43","6","79","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","61","73","42","6","80","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","60","70","40","6","81","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","58","67","38","6","82","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","57","65","37","6","81","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","54","65","37","8","78","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","53","65","38","8","75","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","53","64","37","8","71","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","52","62","38","8","69","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","51","62","39","8","71","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","51","62","39","8","71","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","51","62","39","8","70","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","51","62","40","8","69","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","51","62","40","8","68","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","51","62","40","8","67","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","51","62","40","9","65","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","51","61","40","9","63","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
