"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","28","33","22","12","12","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","28","33","22","11","12","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","29","35","22","11","12","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","29","35","22","11","12","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","29","35","23","11","12","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","29","34","23","11","12","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","29","35","23","11","12","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","29","37","24","11","13","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","30","41","24","11","13","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","30","43","24","11","13","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","31","46","24","11","13","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","31","50","24","12","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
