"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","26","27","59","9","11","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","26","27","59","9","11","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00","25","26","59","9","11","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","25","26","59","9","11","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","25","25","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","24","24","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","24","24","59","9","12","18","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","24","24","59","9","13","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","23","23","59","9","13","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","23","22","59","8","13","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","22","21","59","8","13","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","22","22","59","8","12","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","21","22","59","8","12","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","21","22","59","8","12","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","21","22","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","20","21","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","20","21","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","20","21","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","20","21","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","20","21","59","9","12","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
