"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","66","88","21","6","45","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","66","88","21","6","46","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","66","88","21","6","46","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","65","88","21","7","46","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","66","89","21","7","47","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","88","21","7","47","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","88","21","7","47","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","88","21","7","47","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","65","86","21","7","46","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","65","86","20","7","46","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","86","20","7","45","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","64","86","20","6","42","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","86","20","6","41","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","85","20","6","40","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","85","20","6","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","85","20","7","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","86","20","7","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","86","20","7","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
