"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","20","27","16","7","33","19","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"05:00","19","26","16","7","33","19","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","19","26","16","7","33","20","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"07:00","19","27","16","7","32","20","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","19","28","16","8","32","21","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"11:00","19","27","16","8","32","22","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","20","28","16","9","31","24","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","22","33","16","10","31","25","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","23","36","16","10","31","26","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","25","37","16","10","31","27","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","26","38","16","10","31","28","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","27","40","16","11","30","29","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","28","46","16","11","30","30","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","29","49","17","12","30","31","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
