"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","65","42","13","50","34","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","48","71","43","14","49","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","75","43","15","49","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","78","44","16","49","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","82","45","16","49","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","87","46","17","49","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","91","46","18","49","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","94","46","18","49","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","95","45","18","49","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","63","96","44","18","51","45","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","65","96","44","18","53","46","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","66","97","44","18","53","46","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","67","97","44","18","53","46","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","68","98","44","18","53","46","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","68","98","44","18","53","45","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","69","97","44","17","54","44","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","69","96","44","17","54","44","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","69","97","43","16","55","44","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","69","98","43","16","55","45","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
