"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","71","40","12","76","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","58","69","39","11","76","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","57","68","39","11","76","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","56","67","39","11","76","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","55","66","40","11","77","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","54","67","40","11","76","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","53","67","39","12","75","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","53","67","39","12","75","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","53","67","39","12","76","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","53","68","39","13","79","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","53","68","39","13","80","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","54","68","39","13","81","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","54","68","39","13","81","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","54","68","39","13","81","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","55","68","39","13","81","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","55","69","39","13","80","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","55","69","39","13","80","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","56","70","39","13","80","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","56","71","39","12","81","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
