"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","25","35","54","5","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","24","33","54","5","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","24","32","53","5","13","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","23","32","53","5","13","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","23","31","53","5","13","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","22","30","53","6","13","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","22","30","53","6","13","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","21","29","53","6","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","21","29","53","6","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","21","30","53","6","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","21","30","53","6","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","21","30","53","6","13","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","21","30","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","21","30","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","22","31","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","22","32","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","23","33","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","23","35","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","23","36","53","6","13","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
