"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","59","53","13","21","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","35","60","53","14","21","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","61","53","15","20","39","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","63","53","16","20","41","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","64","53","16","20","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","46","66","53","16","20","46","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","50","68","53","16","22","47","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","0","53","15","23","48","Sedang","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","52","0","53","15","24","49","Sedang","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","57","0","54","15","24","49","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"14:00","63","0","54","15","24","48","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"15:00","64","0","54","15","25","48","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","65","0","54","15","24","47","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"18:00","66","0","54","15","24","46","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"19:00","66","0","54","15","24","46","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","65","0","54","15","23","45","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","64","0","54","15","22","45","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
