"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","48","17","8","34","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","33","48","17","8","34","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","32","47","17","8","35","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","32","46","17","8","36","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","32","45","17","7","36","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","32","44","17","7","36","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","31","43","17","8","36","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","31","43","17","8","36","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","30","43","17","8","36","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","29","42","17","8","36","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","29","42","17","8","35","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","29","42","17","8","35","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","30","38","17","7","36","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","30","37","17","6","37","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","30","36","17","6","38","17","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
