"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","74","37","16","62","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","59","74","37","16","60","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","59","75","37","16","60","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","60","77","38","17","60","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","60","80","38","17","61","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","61","83","40","17","61","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","62","87","41","18","63","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","64","91","42","18","63","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","65","92","41","18","64","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","66","93","40","19","66","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","67","93","40","19","67","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","67","94","40","19","69","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","67","96","40","19","70","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","68","97","41","19","72","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","68","98","41","19","71","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","69","100","41","20","69","33","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"19:00","70","101","42","20","67","33","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"20:00","70","102","42","20","64","33","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"21:00","71","103","0","20","0","0","Sedang","Tidak Sehat","-","Baik","-","-","pm25","Tidak Sehat"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
