"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","30","41","0","10","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"04:00","30","40","0","10","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"05:00","30","39","0","10","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"06:00","31","40","0","10","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"07:00","32","41","0","10","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"08:00","33","43","0","11","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"09:00","33","43","0","11","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"10:00","34","44","0","11","12","59","Baik","Baik","-","Baik","Baik","Sedang","no2","Sedang"
"11:00","34","46","0","11","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"12:00","35","47","0","11","11","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"13:00","35","47","72","11","11","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","35","48","72","10","11","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","36","49","72","10","11","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","36","47","72","10","11","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","36","50","72","10","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","36","55","72","10","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","36","55","72","10","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","36","56","72","10","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","36","56","71","11","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","36","57","69","11","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","36","57","68","11","11","9","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
