"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","48","56","45","9","43","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","48","56","45","9","43","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","47","57","45","10","44","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","47","59","45","10","44","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","48","62","46","10","45","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","65","46","10","45","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","67","46","11","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","69","47","11","45","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","71","47","11","46","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","72","48","11","46","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","72","48","11","46","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","72","48","11","47","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","73","48","10","46","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","73","48","10","44","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","72","48","10","44","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","72","48","10","44","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","71","47","10","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","70","47","10","42","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","69","47","10","41","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","69","47","9","40","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","68","46","9","40","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","68","45","9","40","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","57","67","45","9","41","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
