"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","45","61","57","24","21","28","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","60","57","24","21","28","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","60","57","25","21","29","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","47","62","57","24","21","29","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","62","56","24","22","28","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","62","56","22","22","27","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","61","56","21","22","26","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","60","56","21","22","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","49","60","56","21","22","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","48","59","56","21","23","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","59","56","21","23","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","47","59","56","21","22","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","46","59","56","21","22","23","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","45","58","56","21","21","23","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","45","58","56","21","21","23","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","45","57","56","20","21","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","44","56","56","18","21","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","43","54","56","16","21","17","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
