"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","56","57","36","11","64","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","55","55","36","11","62","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","54","54","36","12","59","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","53","54","36","12","56","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","53","54","36","13","52","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","36","54","36","14","49","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","35","54","36","14","48","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","34","54","36","15","48","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","33","54","36","16","47","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","33","54","37","17","45","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","33","55","37","17","44","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","33","56","37","17","44","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","34","56","37","17","43","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","35","57","37","16","43","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
