"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","32","46","55","5","16","24","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","33","46","55","5","16","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","32","46","55","5","16","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","32","46","55","5","16","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","32","47","55","5","16","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","32","48","55","5","16","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","32","48","55","5","16","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","32","47","55","5","16","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","32","47","55","5","16","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","32","46","55","5","16","24","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","32","46","55","5","17","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","32","44","55","5","16","20","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","32","42","55","5","16","19","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","31","42","54","5","16","18","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","31","41","54","5","16","17","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","30","40","54","5","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","29","40","54","5","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","29","41","54","5","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
